claudeZooEnv	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js	539	/Users/stacc/openzoo-shim/grokui-app/lib/launch.js::539-556::
claudeZooEnv	/Users/stacc/openzoo-shim/lib/claudecode.js	125	/Users/stacc/openzoo-shim/lib/claudecode.js::125-147::runClaudeCode
claudeZooEnv	/Users/stacc/openzoo-shim/lib/launch.js	256	/Users/stacc/openzoo-shim/lib/launch.js::256-285::if (terminal) {
claudeZooEnv	/Users/stacc/openzoo-shim/test/claudecode.test.js	81	/Users/stacc/openzoo-shim/test/claudecode.test.js::81-123::emit
claudeZooEnv	/Users/stacc/openzoo-shim/test/models.test.js	265	/Users/stacc/openzoo-shim/test/models.test.js::265-541::fakeClaudeAliases
resolveClaudeCli	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js	125	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js::125-147::runClaudeCode
resolveClaudeCli	/Users/stacc/openzoo-shim/lib/claudecode.js	125	/Users/stacc/openzoo-shim/lib/claudecode.js::125-147::runClaudeCode
CLAUDE_MISSING	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js	125	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js::125-147::runClaudeCode
CLAUDE_MISSING	/Users/stacc/openzoo-shim/lib/claudecode.js	125	/Users/stacc/openzoo-shim/lib/claudecode.js::125-147::runClaudeCode
CLAUDE_MISSING	/Users/stacc/openzoo-shim/test/claudecode.test.js	81	/Users/stacc/openzoo-shim/test/claudecode.test.js::81-123::emit
claudePrintArgs	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js	125	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js::125-147::runClaudeCode
claudePrintArgs	/Users/stacc/openzoo-shim/lib/claudecode.js	125	/Users/stacc/openzoo-shim/lib/claudecode.js::125-147::runClaudeCode
spawnClaudePrint	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js	125	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js::125-147::runClaudeCode
spawnClaudePrint	/Users/stacc/openzoo-shim/lib/claudecode.js	125	/Users/stacc/openzoo-shim/lib/claudecode.js::125-147::runClaudeCode
spawnClaudePrint	/Users/stacc/openzoo-shim/test/claudecode.test.js	81	/Users/stacc/openzoo-shim/test/claudecode.test.js::81-123::emit
take	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js	148	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js::148-232::spawnClaudePrint
take	/Users/stacc/openzoo-shim/lib/claudecode.js	148	/Users/stacc/openzoo-shim/lib/claudecode.js::148-232::spawnClaudePrint
parseNdjsonLine	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js	148	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js::148-232::spawnClaudePrint
parseNdjsonLine	/Users/stacc/openzoo-shim/lib/claudecode.js	148	/Users/stacc/openzoo-shim/lib/claudecode.js::148-232::spawnClaudePrint
foldClaudeEvent	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js	148	/Users/stacc/openzoo-shim/grokui-app/lib/claudecode.js::148-232::spawnClaudePrint
foldClaudeEvent	/Users/stacc/openzoo-shim/lib/claudecode.js	148	/Users/stacc/openzoo-shim/lib/claudecode.js::148-232::spawnClaudePrint
FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/config.js	48	/Users/stacc/openzoo-shim/grokui-app/lib/config.js::48-48::USDC_MINT
FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/config.js	49	/Users/stacc/openzoo-shim/grokui-app/lib/config.js::49-49::TOKEN_MINT
FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/config.js	50	/Users/stacc/openzoo-shim/grokui-app/lib/config.js::50-62::LEOS_MINT
FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/config.js	142	/Users/stacc/openzoo-shim/grokui-app/lib/config.js::142-163::railFundingAddresses
FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/info.js	87	/Users/stacc/openzoo-shim/grokui-app/lib/info.js::87-165::show
FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/mcp.js	147	/Users/stacc/openzoo-shim/grokui-app/lib/mcp.js::147-170::if (err instanceof UnderfundedError) {
FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/mcp.js	321	/Users/stacc/openzoo-shim/grokui-app/lib/mcp.js::321-332::try {
FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/mcp.js	334	/Users/stacc/openzoo-shim/grokui-app/lib/mcp.js::334-373::const balances = { SOL: lamports / 1e9 }
FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/mcp.js	373	/Users/stacc/openzoo-shim/grokui-app/lib/mcp.js::373-404::try {
FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	896	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::896-938::composePaywallReply
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/botlog.js	127	/Users/stacc/openzoo-shim/lib/botlog.js::127-155::within
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/config.js	48	/Users/stacc/openzoo-shim/lib/config.js::48-48::USDC_MINT
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/config.js	49	/Users/stacc/openzoo-shim/lib/config.js::49-49::TOKEN_MINT
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/config.js	50	/Users/stacc/openzoo-shim/lib/config.js::50-62::LEOS_MINT
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/config.js	142	/Users/stacc/openzoo-shim/lib/config.js::142-163::railFundingAddresses
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/info.js	87	/Users/stacc/openzoo-shim/lib/info.js::87-165::show
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/mcp.js	147	/Users/stacc/openzoo-shim/lib/mcp.js::147-170::if (err instanceof UnderfundedError) {
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/mcp.js	321	/Users/stacc/openzoo-shim/lib/mcp.js::321-332::try {
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/mcp.js	334	/Users/stacc/openzoo-shim/lib/mcp.js::334-373::const balances = { SOL: lamports / 1e9 }
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/mcp.js	373	/Users/stacc/openzoo-shim/lib/mcp.js::373-404::try {
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/proxy.js	244	/Users/stacc/openzoo-shim/lib/proxy.js::244-267::snapshotBalances
FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/xbot.js	1672	/Users/stacc/openzoo-shim/lib/xbot.js::1672-1714::composePaywallReply
usd	/Users/stacc/openzoo-shim/grokui-app/lib/config.js	63	/Users/stacc/openzoo-shim/grokui-app/lib/config.js::63-83::EVM_FUNDING_ASSETS
usd	/Users/stacc/openzoo-shim/grokui-app/lib/info.js	48	/Users/stacc/openzoo-shim/grokui-app/lib/info.js::48-82::quotedPrices
usd	/Users/stacc/openzoo-shim/grokui-app/lib/info.js	87	/Users/stacc/openzoo-shim/grokui-app/lib/info.js::87-165::show
usd	/Users/stacc/openzoo-shim/grokui-app/lib/info.js	166	/Users/stacc/openzoo-shim/grokui-app/lib/info.js::166-199::affordableUsd
usd	/Users/stacc/openzoo-shim/grokui-app/lib/info.js	200	/Users/stacc/openzoo-shim/grokui-app/lib/info.js::200-259::topUp
usd	/Users/stacc/openzoo-shim/grokui-app/lib/livestatus.js	411	/Users/stacc/openzoo-shim/grokui-app/lib/livestatus.js::411-427::priceHoldings
usd	/Users/stacc/openzoo-shim/grokui-app/lib/livestatus.js	428	/Users/stacc/openzoo-shim/grokui-app/lib/livestatus.js::428-434::formatHoldingMoney
usd	/Users/stacc/openzoo-shim/grokui-app/lib/pay.js	29	/Users/stacc/openzoo-shim/grokui-app/lib/pay.js::29-68::UnderfundedError
usd	/Users/stacc/openzoo-shim/grokui-app/lib/x402.js	313	/Users/stacc/openzoo-shim/grokui-app/lib/x402.js::313-346::receiptLine
usd	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	233	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::233-249::priceLine
usd	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js	702	/Users/stacc/openzoo-shim/grokui-app/lib/xbot.js::702-756::ns
usd	/Users/stacc/openzoo-shim/lib/config.js	63	/Users/stacc/openzoo-shim/lib/config.js::63-83::EVM_FUNDING_ASSETS
usd	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1846	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1846-1846::walletUsdCache
usd	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1847	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1847-1862::walletUsdCached
usd	/Users/stacc/openzoo-shim/lib/info.js	48	/Users/stacc/openzoo-shim/lib/info.js::48-82::quotedPrices
usd	/Users/stacc/openzoo-shim/lib/info.js	87	/Users/stacc/openzoo-shim/lib/info.js::87-165::show
usd	/Users/stacc/openzoo-shim/lib/info.js	166	/Users/stacc/openzoo-shim/lib/info.js::166-199::affordableUsd
usd	/Users/stacc/openzoo-shim/lib/info.js	200	/Users/stacc/openzoo-shim/lib/info.js::200-259::topUp
usd	/Users/stacc/openzoo-shim/lib/livestatus.js	411	/Users/stacc/openzoo-shim/lib/livestatus.js::411-427::priceHoldings
usd	/Users/stacc/openzoo-shim/lib/livestatus.js	428	/Users/stacc/openzoo-shim/lib/livestatus.js::428-434::formatHoldingMoney
usd	/Users/stacc/openzoo-shim/lib/moonpayOnramp.js	47	/Users/stacc/openzoo-shim/lib/moonpayOnramp.js::47-54::dollars
usd	/Users/stacc/openzoo-shim/lib/moonpayOnramp.js	65	/Users/stacc/openzoo-shim/lib/moonpayOnramp.js::65-80::moonpayUsdcOnrampLink
usd	/Users/stacc/openzoo-shim/lib/pay.js	30	/Users/stacc/openzoo-shim/lib/pay.js::30-64::UnderfundedError
usd	/Users/stacc/openzoo-shim/lib/pay.js	216	/Users/stacc/openzoo-shim/lib/pay.js::216-229::if (rail === 'base' || rail === 'evm' ||
usd	/Users/stacc/openzoo-shim/lib/pay.js	237	/Users/stacc/openzoo-shim/lib/pay.js::237-285::if (process.env.OPENZOO_ATOMIC !== '0') 
usd	/Users/stacc/openzoo-shim/lib/pay.js	336	/Users/stacc/openzoo-shim/lib/pay.js::336-365::if (response.status === 402 && accept?.e
usd	/Users/stacc/openzoo-shim/lib/proxy.js	931	/Users/stacc/openzoo-shim/lib/proxy.js::931-940::if (wantOnramp) {
usd	/Users/stacc/openzoo-shim/lib/proxy.js	940	/Users/stacc/openzoo-shim/lib/proxy.js::940-949::if (err instanceof QuoteTooHighError) {
usd	/Users/stacc/openzoo-shim/lib/proxy.js	949	/Users/stacc/openzoo-shim/lib/proxy.js::949-966::if (process.env.OPENZOO_DEBUG) console.e
usd	/Users/stacc/openzoo-shim/lib/stripeOnramp.js	27	/Users/stacc/openzoo-shim/lib/stripeOnramp.js::27-33::dollars
usd	/Users/stacc/openzoo-shim/lib/stripeOnramp.js	42	/Users/stacc/openzoo-shim/lib/stripeOnramp.js::42-86::stripeUsdcOnrampLink
usd	/Users/stacc/openzoo-shim/lib/voice.js	489	/Users/stacc/openzoo-shim/lib/voice.js::489-503::priceLine
usd	/Users/stacc/openzoo-shim/lib/x402.js	431	/Users/stacc/openzoo-shim/lib/x402.js::431-482::receiptLine
usd	/Users/stacc/openzoo-shim/lib/xbot.js	327	/Users/stacc/openzoo-shim/lib/xbot.js::327-353::priceLine
usd	/Users/stacc/openzoo-shim/lib/xbot.js	1184	/Users/stacc/openzoo-shim/lib/xbot.js::1184-1238::ns
usd	/Users/stacc/openzoo-shim/test/info-money.test.js	1	/Users/stacc/openzoo-shim/test/info-money.test.js::1-25::import
usd	/Users/stacc/openzoo-shim/test/models.test.js	249	/Users/stacc/openzoo-shim/test/models.test.js::249-264::zooPayload
usd	/Users/stacc/openzoo-shim/test/models.test.js	265	/Users/stacc/openzoo-shim/test/models.test.js::265-541::fakeClaudeAliases
usd	/Users/stacc/openzoo-shim/test/moonpay.test.js	1	/Users/stacc/openzoo-shim/test/moonpay.test.js::1-62::import
usd	/Users/stacc/openzoo-shim/test/onramp.test.js	5	/Users/stacc/openzoo-shim/test/onramp.test.js::5-130::restoreEnv
RAIL_FUNDING	/Users/stacc/openzoo-shim/grokui-app/lib/config.js	128	/Users/stacc/openzoo-shim/grokui-app/lib/config.js::128-141::railFundingHint
RAIL_FUNDING	/Users/stacc/openzoo-shim/grokui-app/lib/config.js	142	/Users/stacc/openzoo-shim/grokui-app/lib/config.js::142-163::railFundingAddresses
RAIL_FUNDING	/Users/stacc/openzoo-shim/grokui-app/lib/config.js	164	/Users/stacc/openzoo-shim/grokui-app/lib/config.js::164-174::unfundableRails
RAIL_FUNDING	/Users/stacc/openzoo-shim/lib/config.js	128	/Users/stacc/openzoo-shim/lib/config.js::128-141::railFundingHint
RAIL_FUNDING	/Users/stacc/openzoo-shim/lib/config.js	142	/Users/stacc/openzoo-shim/lib/config.js::142-163::railFundingAddresses
RAIL_FUNDING	/Users/stacc/openzoo-shim/lib/config.js	164	/Users/stacc/openzoo-shim/lib/config.js::164-174::unfundableRails
RAIL_FUNDING	/Users/stacc/openzoo-shim/lib/proxy.js	1098	/Users/stacc/openzoo-shim/lib/proxy.js::1098-1103::if (rails.dark.length) {
EVM_FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/config.js	142	/Users/stacc/openzoo-shim/grokui-app/lib/config.js::142-163::railFundingAddresses
EVM_FUNDING_ASSETS	/Users/stacc/openzoo-shim/grokui-app/lib/info.js	87	/Users/stacc/openzoo-shim/grokui-app/lib/info.js::87-165::show
EVM_FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/botlog.js	127	/Users/stacc/openzoo-shim/lib/botlog.js::127-155::within
EVM_FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/config.js	142	/Users/stacc/openzoo-shim/lib/config.js::142-163::railFundingAddresses
EVM_FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/info.js	87	/Users/stacc/openzoo-shim/lib/info.js::87-165::show
EVM_FUNDING_ASSETS	/Users/stacc/openzoo-shim/lib/proxy.js	244	/Users/stacc/openzoo-shim/lib/proxy.js::244-267::snapshotBalances
fetchHeaders	/Users/stacc/openzoo-shim/grokui-app/lib/config.js	175	/Users/stacc/openzoo-shim/grokui-app/lib/config.js::175-195::liveRails
fetchHeaders	/Users/stacc/openzoo-shim/grokui-app/lib/info.js	48	/Users/stacc/openzoo-shim/grokui-app/lib/info.js::48-82::quotedPrices
fetchHeaders	/Users/stacc/openzoo-shim/grokui-app/lib/models.js	65	/Users/stacc/openzoo-shim/grokui-app/lib/models.js::65-75::zooModelIds
fetchHeaders	/Users/stacc/openzoo-shim/grokui-app/lib/openclaw.js	132	/Users/stacc/openzoo-shim/grokui-app/lib/openclaw.js::132-144::fetchCatalogRows
fetchHeaders	/Users/stacc/openzoo-shim/grokui-app/lib/pay.js	126	/Users/stacc/openzoo-shim/grokui-app/lib/pay.js::126-346::PayClient
fetchHeaders	/Users/stacc/openzoo-shim/lib/config.js	175	/Users/stacc/openzoo-shim/lib/config.js::175-195::liveRails
fetchHeaders	/Users/stacc/openzoo-shim/lib/info.js	48	/Users/stacc/openzoo-shim/lib/info.js::48-82::quotedPrices
fetchHeaders	/Users/stacc/openzoo-shim/lib/models.js	84	/Users/stacc/openzoo-shim/lib/models.js::84-94::zooModelIds
fetchHeaders	/Users/stacc/openzoo-shim/lib/models.js	553	/Users/stacc/openzoo-shim/lib/models.js::553-561::zooCatalogRows
fetchHeaders	/Users/stacc/openzoo-shim/lib/openclaw.js	140	/Users/stacc/openzoo-shim/lib/openclaw.js::140-152::fetchCatalogRows
fetchHeaders	/Users/stacc/openzoo-shim/lib/pay.js	336	/Users/stacc/openzoo-shim/lib/pay.js::336-365::if (response.status === 402 && accept?.e
fetchHeaders	/Users/stacc/openzoo-shim/lib/pay.js	368	/Users/stacc/openzoo-shim/lib/pay.js::368-374::if (again.status !== 402) {
fetchHeaders	/Users/stacc/openzoo-shim/lib/proxy.js	24	/Users/stacc/openzoo-shim/lib/proxy.js::24-44::catalogIdsCached
fetchHeaders	/Users/stacc/openzoo-shim/test/fetch.test.js	36	/Users/stacc/openzoo-shim/test/fetch.test.js::36-192::closeServer
FILE	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js	27	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js::27-35::load
FILE	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js	36	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js::36-45::save
FILE	/Users/stacc/openzoo-shim/lib/contexts.js	27	/Users/stacc/openzoo-shim/lib/contexts.js::27-35::load
FILE	/Users/stacc/openzoo-shim/lib/contexts.js	36	/Users/stacc/openzoo-shim/lib/contexts.js::36-45::save
FILE	/Users/stacc/openzoo-shim/lib/cursorbackend.js	2880	/Users/stacc/openzoo-shim/lib/cursorbackend.js::2880-3030::throwIfAborted
tmp	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js	36	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js::36-45::save
tmp	/Users/stacc/openzoo-shim/grokui-app/lib/session.js	41	/Users/stacc/openzoo-shim/grokui-app/lib/session.js::41-59::saveSessionSpend
tmp	/Users/stacc/openzoo-shim/grokui-app/lib/spill.js	59	/Users/stacc/openzoo-shim/grokui-app/lib/spill.js::59-84::persistBoundChars
tmp	/Users/stacc/openzoo-shim/grokui-app/lib/spill.js	1229	/Users/stacc/openzoo-shim/grokui-app/lib/spill.js::1229-1241::persistKnobs
tmp	/Users/stacc/openzoo-shim/lib/contexts.js	36	/Users/stacc/openzoo-shim/lib/contexts.js::36-45::save
tmp	/Users/stacc/openzoo-shim/lib/cursorbackend.js	2004	/Users/stacc/openzoo-shim/lib/cursorbackend.js::2004-2026::add
tmp	/Users/stacc/openzoo-shim/lib/session.js	41	/Users/stacc/openzoo-shim/lib/session.js::41-59::saveSessionSpend
tmp	/Users/stacc/openzoo-shim/lib/ship.js	47	/Users/stacc/openzoo-shim/lib/ship.js::47-54::saveTasks
tmp	/Users/stacc/openzoo-shim/lib/xclaims.js	39	/Users/stacc/openzoo-shim/lib/xclaims.js::39-48::saveClaims
tmp	/Users/stacc/openzoo-shim/test/actual-billed.test.js	13	/Users/stacc/openzoo-shim/test/actual-billed.test.js::13-27::prev
tmp	/Users/stacc/openzoo-shim/test/fetch.test.js	15	/Users/stacc/openzoo-shim/test/fetch.test.js::15-27::prev
tmp	/Users/stacc/openzoo-shim/test/grokbot-account.test.js	1	/Users/stacc/openzoo-shim/test/grokbot-account.test.js::1-236::import
tmp	/Users/stacc/openzoo-shim/test/grokbot-spend-chip.test.js	17	/Users/stacc/openzoo-shim/test/grokbot-spend-chip.test.js::17-150::root
tmp	/Users/stacc/openzoo-shim/test/mcpbridge.test.js	1	/Users/stacc/openzoo-shim/test/mcpbridge.test.js::1-148::import
tmp	/Users/stacc/openzoo-shim/test/moonpay.test.js	1	/Users/stacc/openzoo-shim/test/moonpay.test.js::1-62::import
load	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js	46	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js::46-50::lookupContext
load	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js	51	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js::51-57::rememberContext
load	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js	58	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js::58-69::forgetContext
load	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js	70	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js::70-82::listContexts
load	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js	83	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js::83-103::forgetContexts
load	/Users/stacc/openzoo-shim/grokui-app/lib/modelroute.js	256	/Users/stacc/openzoo-shim/grokui-app/lib/modelroute.js::256-301::TaskClassifier
load	/Users/stacc/openzoo-shim/grokui-app/lib/modelroute.js	607	/Users/stacc/openzoo-shim/grokui-app/lib/modelroute.js::607-611::getClassifier
load	/Users/stacc/openzoo-shim/lib/contexts.js	46	/Users/stacc/openzoo-shim/lib/contexts.js::46-50::lookupContext
load	/Users/stacc/openzoo-shim/lib/contexts.js	51	/Users/stacc/openzoo-shim/lib/contexts.js::51-57::rememberContext
load	/Users/stacc/openzoo-shim/lib/contexts.js	58	/Users/stacc/openzoo-shim/lib/contexts.js::58-69::forgetContext
load	/Users/stacc/openzoo-shim/lib/contexts.js	70	/Users/stacc/openzoo-shim/lib/contexts.js::70-82::listContexts
load	/Users/stacc/openzoo-shim/lib/contexts.js	83	/Users/stacc/openzoo-shim/lib/contexts.js::83-103::forgetContexts
load	/Users/stacc/openzoo-shim/GROKBOT_TLDR.md	1	/Users/stacc/openzoo-shim/GROKBOT_TLDR.md::1-6::Grok Bot × openzoo — the whole saga, TL;DR
save	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js	51	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js::51-57::rememberContext
save	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js	58	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js::58-69::forgetContext
save	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js	83	/Users/stacc/openzoo-shim/grokui-app/lib/contexts.js::83-103::forgetContexts
save	/Users/stacc/openzoo-shim/lib/contexts.js	51	/Users/stacc/openzoo-shim/lib/contexts.js::51-57::rememberContext
save	/Users/stacc/openzoo-shim/lib/contexts.js	58	/Users/stacc/openzoo-shim/lib/contexts.js::58-69::forgetContext
save	/Users/stacc/openzoo-shim/lib/contexts.js	83	/Users/stacc/openzoo-shim/lib/contexts.js::83-103::forgetContexts
save	/Users/stacc/openzoo-shim/lib/voicewatch.js	63	/Users/stacc/openzoo-shim/lib/voicewatch.js::63-74::login
save	/Users/stacc/openzoo-shim/test/x402.test.js	20	/Users/stacc/openzoo-shim/test/x402.test.js::20-244::fixture
NAME_RE	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js	45	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js::45-51::assertName
NAME_RE	/Users/stacc/openzoo-shim/lib/ctxalias.js	45	/Users/stacc/openzoo-shim/lib/ctxalias.js::45-51::assertName
assertName	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js	73	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js::73-86::setAlias
assertName	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js	87	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js::87-99::resolveAlias
assertName	/Users/stacc/openzoo-shim/lib/ctxalias.js	73	/Users/stacc/openzoo-shim/lib/ctxalias.js::73-86::setAlias
assertName	/Users/stacc/openzoo-shim/lib/ctxalias.js	87	/Users/stacc/openzoo-shim/lib/ctxalias.js::87-99::resolveAlias
call	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js	73	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js::73-86::setAlias
call	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js	87	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js::87-99::resolveAlias
call	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js	100	/Users/stacc/openzoo-shim/grokui-app/lib/ctxalias.js::100-121::listAliases
call	/Users/stacc/openzoo-shim/grokui-app/lib/modelroute.js	62	/Users/stacc/openzoo-shim/grokui-app/lib/modelroute.js::62-62::_TOOL_CUE
call	/Users/stacc/openzoo-shim/grokui-app/lib/responses-stream.js	126	/Users/stacc/openzoo-shim/grokui-app/lib/responses-stream.js::126-177::finish
call	/Users/stacc/openzoo-shim/grokui-app/lib/responses.js	359	/Users/stacc/openzoo-shim/grokui-app/lib/responses.js::359-426::send
call	/Users/stacc/openzoo-shim/lib/ctxalias.js	73	/Users/stacc/openzoo-shim/lib/ctxalias.js::73-86::setAlias
call	/Users/stacc/openzoo-shim/lib/ctxalias.js	87	/Users/stacc/openzoo-shim/lib/ctxalias.js::87-99::resolveAlias
call	/Users/stacc/openzoo-shim/lib/ctxalias.js	100	/Users/stacc/openzoo-shim/lib/ctxalias.js::100-121::listAliases
call	/Users/stacc/openzoo-shim/lib/cursorbackend.js	1609	/Users/stacc/openzoo-shim/lib/cursorbackend.js::1609-1615::stripSpendFooter
call	/Users/stacc/openzoo-shim/lib/cursorbackend.js	2576	/Users/stacc/openzoo-shim/lib/cursorbackend.js::2576-2741::runLocalTool
call	/Users/stacc/openzoo-shim/lib/grokbotweb-shim.js	503	/Users/stacc/openzoo-shim/lib/grokbotweb-shim.js::503-505::ozLooksLikeSpend
call	/Users/stacc/openzoo-shim/lib/grokbotweb.js	435	/Users/stacc/openzoo-shim/lib/grokbotweb.js::435-442::defaultFor
call	/Users/stacc/openzoo-shim/lib/grokbotweb.js	443	/Users/stacc/openzoo-shim/lib/grokbotweb.js::443-518::handleCoordinatorRequest
call	/Users/stacc/openzoo-shim/lib/ozSpendChip.js	68	/Users/stacc/openzoo-shim/lib/ozSpendChip.js::68-95::spendLinesOnly
call	/Users/stacc/openzoo-shim/lib/ozSpendChip.js	96	/Users/stacc/openzoo-shim/lib/ozSpendChip.js::96-131::splitSpendText
call	/Users/stacc/openzoo-shim/lib/ozSpendChip.js	132	/Users/stacc/openzoo-shim/lib/ozSpendChip.js::132-152::spendOnlyText
call	/Users/stacc/openzoo-shim/lib/ozSpendChip.js	176	/Users/stacc/openzoo-shim/lib/ozSpendChip.js::176-197::ozSpendHost
call	/Users/stacc/openzoo-shim/lib/ozSpendChip.js	210	/Users/stacc/openzoo-shim/lib/ozSpendChip.js::210-217::stripSpendFromText
call	/Users/stacc/openzoo-shim/lib/ozSpendChip.js	296	/Users/stacc/openzoo-shim/lib/ozSpendChip.js::296-334::ozCollapseSpend
call	/Users/stacc/openzoo-shim/lib/voice.js	645	/Users/stacc/openzoo-shim/lib/voice.js::645-715::log
call	/Users/stacc/openzoo-shim/lib/xbot.js	373	/Users/stacc/openzoo-shim/lib/xbot.js::373-463::SYSTEM_PROMPT
call	/Users/stacc/openzoo-shim/lib/xbot.js	1006	/Users/stacc/openzoo-shim/lib/xbot.js::1006-1053::runToolLoop
call	/Users/stacc/openzoo-shim/lib/xbot.js	1054	/Users/stacc/openzoo-shim/lib/xbot.js::1054-1119::askZoo
call	/Users/stacc/openzoo-shim/lib/xbot.js	1239	/Users/stacc/openzoo-shim/lib/xbot.js::1239-1287::askZooPaid
call	/Users/stacc/openzoo-shim/test/grokbot-openzoobot-receipt.test.js	1	/Users/stacc/openzoo-shim/test/grokbot-openzoobot-receipt.test.js::1-51::import
call	/Users/stacc/openzoo-shim/test/grokbot-spend-chip.test.js	17	/Users/stacc/openzoo-shim/test/grokbot-spend-chip.test.js::17-150::root
call	/Users/stacc/openzoo-shim/test/onramp.test.js	5	/Users/stacc/openzoo-shim/test/onramp.test.js::5-130::restoreEnv
call	/Users/stacc/openzoo-shim/test/ship.test.js	27	/Users/stacc/openzoo-shim/test/ship.test.js::27-210::tmpHome
call	/Users/stacc/openzoo-shim/test/spend-proof.test.js	18	/Users/stacc/openzoo-shim/test/spend-proof.test.js::18-224::BASE_SIG
call	/Users/stacc/openzoo-shim/GROKBOT_TLDR.md	41	/Users/stacc/openzoo-shim/GROKBOT_TLDR.md::41-48::What actually works
